RecID,attrNr,label,exists-1,exists-2,exists-3,exists-4,exists-5
12516,6,0,0,0,1,0,0
12517,14,0,1,0,0,0,0
12517,4,0,0,0,0,0,0
12518,13,0,0,0,0,0,0
12520,8,0,1,0,0,0,0
12522,4,0,0,0,0,0,0
12522,6,0,0,0,0,0,0
12529,13,0,0,0,0,0,0
12531,10,0,0,0,0,0,0
12533,14,0,1,0,0,0,0
12534,10,0,0,0,0,0,0
12538,14,0,1,0,0,0,0
1254,13,0,0,0,0,0,0
12542,8,0,1,0,0,0,0
12543,6,0,0,0,1,0,0
12547,13,0,0,0,0,0,0
12548,13,0,0,0,0,0,0
12549,7,0,0,0,0,0,0
12562,6,0,0,0,0,0,0
12563,3,0,0,0,0,0,0
12579,7,0,0,0,0,0,0
12581,4,0,0,0,0,0,0
12581,5,0,0,0,0,0,0
12595,2,0,0,0,0,0,0
12598,6,0,0,0,0,0,0
1260,10,0,0,0,0,0,0
12604,3,0,0,0,0,0,0
12607,14,0,1,0,0,0,0
12608,6,0,0,0,1,0,0
12612,13,0,0,0,0,0,0
12614,14,0,1,0,0,0,0
12621,8,0,1,0,0,0,0
12628,9,0,0,0,0,0,0
12629,8,0,1,0,0,0,0
12638,7,0,0,0,0,0,0
1264,6,0,0,0,0,0,0
12651,11,0,0,0,0,0,0
12654,13,0,0,0,0,0,0
12658,8,0,1,0,0,0,0
12658,9,0,0,0,0,0,0
12659,2,0,0,0,0,0,0
12666,4,0,0,0,0,0,0
12667,10,0,0,0,0,0,0
12675,14,0,1,0,0,0,0
12678,12,0,0,0,0,0,0
1268,8,0,1,0,0,0,0
12683,13,0,0,0,0,0,0
12690,8,0,1,0,0,0,0
12694,8,0,1,0,0,0,0
12697,4,0,0,0,0,0,0
127,5,0,0,0,0,0,0
12700,6,0,0,0,0,0,0
12715,6,0,0,0,1,0,0
12717,3,0,0,0,0,0,0
12717,5,0,0,0,0,0,0
12719,4,0,0,0,0,0,0
12720,7,0,0,0,0,0,0
12730,5,0,0,0,0,0,0
12738,6,0,0,0,0,0,0
12744,10,0,0,0,0,0,0
12744,14,0,1,0,0,0,0
12756,2,0,0,0,0,0,0
12758,13,0,0,0,0,0,0
12759,6,0,0,0,0,0,0
1276,14,0,1,0,0,0,0
1276,3,0,0,0,0,0,0
1276,9,0,0,0,0,0,0
12767,7,0,0,0,0,0,0
12768,2,0,0,0,0,0,0
12769,12,0,0,0,0,0,0
12774,14,0,1,0,0,0,0
12775,7,0,0,0,0,0,0
12779,8,0,1,0,0,0,0
12780,8,0,1,0,0,0,0
12785,4,0,0,0,0,0,0
12787,10,0,0,0,0,0,0
12789,8,0,1,0,0,0,0
12792,5,0,0,0,0,0,0
12793,2,0,0,0,0,0,0
12795,10,0,0,0,0,0,0
12796,3,0,0,0,0,0,0
12802,13,0,0,0,0,0,0
12806,7,0,0,0,0,0,0
12809,5,0,0,0,0,0,0
12811,7,0,0,0,0,0,0
12821,5,1,0,0,0,0,0
12823,5,0,0,0,0,0,0
12824,7,1,0,0,0,0,0
12825,10,0,0,0,1,0,0
12828,8,0,1,0,0,0,0
12833,7,0,0,0,0,0,0
12837,5,0,0,0,1,0,0
12848,14,0,1,0,0,0,0
12851,5,0,0,0,0,0,0
12856,9,0,0,0,0,0,0
12867,8,0,1,0,0,0,0
12868,11,0,0,0,0,0,0
12870,8,0,1,0,0,0,0
12870,9,0,0,0,0,0,0
12874,4,0,0,0,0,0,0
12877,10,0,0,0,0,0,0
12879,8,0,1,0,0,0,0
12883,4,0,0,0,0,0,0
12885,9,0,0,0,0,0,0
12886,6,0,0,0,1,0,0
1289,13,0,0,0,0,0,0
12892,4,0,0,0,0,0,0
12893,12,0,0,0,0,0,0
12893,4,0,0,0,0,0,0
12893,9,0,0,0,0,0,0
12903,3,0,0,0,0,0,0
12906,13,0,0,0,0,0,0
12912,5,0,0,0,0,0,0
12915,12,0,0,0,0,0,0
12915,4,0,0,0,0,0,0
12919,4,0,0,0,0,0,0
12925,5,0,0,0,0,0,0
12928,8,0,1,0,0,0,0
12930,4,0,0,0,0,0,0
12932,12,0,0,0,0,0,0
12934,3,0,0,0,0,0,0
12934,4,0,0,0,0,0,0
12942,12,0,0,0,0,0,0
12943,9,0,0,0,0,0,0
12945,9,0,0,0,0,0,0
12949,14,0,1,0,0,0,0
1296,5,1,0,0,0,0,0
1296,7,0,0,0,0,0,0
12960,12,0,0,0,0,0,0
12960,5,0,0,0,0,0,0
12967,3,0,0,0,0,0,0
12967,7,0,0,0,0,0,0
12969,10,0,0,0,0,0,0
12969,3,0,0,0,0,0,0
12972,5,0,0,0,0,0,0
12974,6,0,0,0,0,0,0
12982,5,0,0,0,0,0,0
12983,7,0,0,0,0,0,0
12985,13,0,0,0,0,0,0
13,12,0,0,0,0,0,0
13,14,0,1,0,0,0,0
13,7,0,0,0,0,0,0
130,14,0,1,0,0,0,0
1300,14,0,1,0,0,0,0
13001,4,0,0,0,0,0,0
13006,12,0,0,0,0,0,0
13006,4,0,0,0,0,0,0
13007,11,0,0,0,0,0,0
13007,5,0,0,0,1,1,0
13008,5,0,0,0,0,0,0
13010,5,0,0,0,0,0,0
13018,9,0,0,0,0,0,0
13019,14,0,1,0,0,0,0
13021,4,0,0,0,0,0,0
13025,14,0,1,0,0,0,0
13032,7,0,0,0,0,0,0
13036,13,0,0,0,0,0,0
13042,4,0,0,0,0,0,0
13042,9,0,0,0,0,0,0
13045,10,0,0,0,0,0,0
13045,14,0,1,0,0,0,0
13045,5,0,0,0,0,0,0
13046,5,1,0,0,0,0,0
13047,8,0,1,0,0,0,0
13048,5,0,0,0,0,0,0
1305,6,0,0,0,0,0,0
13053,12,0,0,0,0,0,0
13054,3,0,0,0,0,0,0
1306,5,1,0,0,0,0,0
13062,7,0,0,0,0,0,0
13063,7,0,0,0,0,0,0
1307,13,0,0,0,0,0,0
13070,11,0,0,0,0,0,0
13075,14,0,1,0,0,0,0
13078,11,0,0,0,0,0,0
1308,6,0,0,0,0,0,0
13089,11,0,0,0,0,0,0
13097,4,0,0,0,0,0,0
13099,4,0,0,0,0,0,0
131,12,0,0,0,0,0,0
13100,3,0,0,0,0,0,0
13100,5,0,0,0,0,0,0
13101,11,0,0,0,0,0,0
13105,13,0,0,0,0,0,0
13112,13,0,0,0,0,0,0
13112,9,0,0,0,0,0,0
13119,13,0,0,0,0,0,0
1312,6,0,0,0,0,0,0
13120,9,0,0,0,0,0,0
13121,10,0,0,0,0,0,0
13126,7,0,0,0,0,0,0
13133,6,0,0,0,0,0,0
13136,11,0,0,0,0,0,0
13141,9,0,0,0,0,0,0
13147,9,0,0,0,0,0,0
13150,7,0,0,0,0,0,0
13153,10,0,0,0,0,0,0
13153,9,0,0,0,0,0,0
13154,2,0,0,0,0,0,0
13161,8,0,1,0,0,0,0
13168,9,0,0,0,0,0,0
1317,4,0,0,0,0,0,0
13174,5,0,0,0,1,1,0
13175,14,0,1,0,0,0,0
13177,3,0,0,0,0,0,0
13180,11,0,0,0,0,0,0
13184,11,0,0,0,0,0,0
13187,4,0,0,0,0,0,0
13189,10,0,0,0,0,0,0
13190,8,0,1,0,0,0,0
13192,5,1,0,0,0,0,0
13195,8,0,1,0,0,0,0
13198,12,0,0,0,0,0,0
13202,9,0,0,0,0,0,0
13203,14,0,1,0,0,0,0
13206,2,0,0,0,0,0,0
13207,13,0,0,0,0,0,0
13209,14,0,1,0,0,0,0
13209,8,0,1,0,0,0,0
13218,10,0,0,0,0,0,0
13223,8,0,1,0,0,0,0
13225,11,0,0,0,0,0,0
13232,12,0,0,0,0,0,0
13233,6,0,0,0,0,0,0
13240,9,0,0,0,0,0,0
13242,6,0,0,0,0,0,0
13251,2,0,0,0,0,0,0
13254,7,0,0,0,0,0,0
13257,5,0,0,0,0,0,0
13259,8,0,1,0,0,0,0
13263,9,0,0,0,0,0,0
13269,2,0,0,0,0,0,0
13273,7,0,0,0,0,0,0
13275,4,0,0,0,0,0,0
13277,7,0,0,0,0,0,0
1328,12,0,0,0,0,0,0
13281,14,0,1,0,0,0,0
13283,3,0,0,0,0,0,0
13286,3,0,0,0,0,0,0
13288,5,0,0,0,1,0,0
1329,10,0,0,0,0,0,0
13291,10,0,0,0,0,0,0
13291,7,0,0,0,0,0,0
13291,8,0,1,0,0,0,0
13299,9,0,0,0,1,1,0
1330,12,0,0,0,0,0,0
13301,11,0,0,0,0,0,0
13306,13,0,0,0,0,0,0
13307,10,0,0,0,0,0,0
13315,13,0,0,0,0,0,0
13320,11,0,0,0,0,0,0
13327,7,0,0,0,0,0,0
13335,8,0,1,0,0,0,0
13339,11,0,0,0,0,0,0
1334,6,0,0,0,0,0,0
13347,9,0,0,0,0,0,0
13348,12,0,0,0,0,0,0
13352,2,0,0,0,0,0,0
13356,4,0,0,0,0,0,0
13357,12,0,0,0,0,0,0
13357,7,0,0,0,0,0,0
13359,11,0,0,0,0,0,0
13360,8,0,1,0,0,0,0
1337,8,0,1,0,0,0,0
13371,8,0,1,0,0,0,0
13374,2,0,0,0,0,0,0
13374,6,0,0,0,0,0,0
13378,2,0,0,0,0,0,0
13381,5,1,0,0,0,0,0
13386,11,0,0,0,0,0,0
13386,2,0,0,0,0,0,0
13386,5,1,0,0,0,0,0
13386,9,0,0,0,0,0,0
13390,2,0,0,0,0,0,0
13394,5,1,0,0,0,0,0
13396,10,0,0,0,1,1,0
13396,2,0,0,0,0,0,0
13397,6,0,0,0,0,0,0
13398,4,0,0,0,0,0,0
13424,4,0,0,0,0,0,0
13425,14,0,1,0,0,0,0
13428,2,0,0,0,0,0,0
13433,3,0,0,0,0,1,0
13438,12,0,0,0,0,0,0
13442,5,0,0,0,0,0,0
13447,12,0,0,0,0,0,0
1345,12,0,0,0,0,0,0
13452,6,0,0,0,1,0,0
13453,13,0,0,0,0,0,0
1346,6,0,0,0,0,0,0
13462,7,0,0,0,0,0,0
13469,5,0,0,0,0,0,0
13470,12,0,0,0,0,0,0
13474,5,0,0,0,0,0,0
13476,5,0,0,0,0,0,0
13479,7,0,0,0,0,0,0
13481,3,0,0,0,0,0,0
13484,2,0,0,0,0,0,0
13484,4,0,0,0,0,0,0
13486,5,0,0,0,1,0,0
13489,5,0,0,0,0,0,0
13494,2,0,0,0,0,0,0
13494,7,0,0,0,0,0,0
135,4,0,0,0,0,0,0
1350,7,0,0,0,0,0,0
13504,2,0,0,0,0,0,0
13505,14,0,1,0,0,0,0
13509,4,0,0,0,0,0,0
13512,3,0,0,0,0,0,0
13516,4,0,0,0,0,0,0
13517,7,0,0,0,0,0,0
13520,2,0,0,0,0,0,0
13524,11,0,0,0,0,0,0
13528,12,0,0,0,0,0,0
13528,9,0,0,0,0,0,0
13529,3,0,0,0,0,0,0
13532,8,0,1,0,0,0,0
13533,10,0,0,0,0,0,0
13542,5,0,0,0,0,0,0
13542,9,0,0,0,0,0,0
13548,10,0,0,0,0,0,0
13550,10,0,0,0,0,0,0
13550,3,0,0,0,0,0,0
13556,2,0,0,0,0,0,0
13557,10,0,0,0,0,0,0
13559,3,0,0,0,0,0,0
13560,3,0,0,0,0,0,0
13561,14,0,1,0,0,0,0
13565,9,0,0,0,0,0,0
13571,13,0,0,0,0,0,0
13577,2,0,0,0,0,0,0
13577,8,0,1,0,0,0,0
13579,6,0,0,0,0,0,0
13595,3,0,0,0,0,0,0
13596,11,0,0,0,0,0,0
13598,5,0,0,0,1,0,0
1360,5,1,0,0,0,0,0
13600,10,0,0,0,0,0,0
13604,4,0,0,0,0,0,0
1361,4,0,0,0,0,0,0
13631,12,0,0,0,0,0,0
13632,3,0,0,0,0,0,0
13633,12,0,0,0,0,0,0
13635,4,0,0,0,0,0,0
13637,11,0,0,0,0,0,0
13637,13,0,0,0,0,0,0
13638,8,0,1,0,0,0,0
13642,9,0,0,0,0,0,0
13643,8,0,1,0,0,0,0
13645,3,0,0,0,0,0,0
13645,8,0,1,0,0,0,0
13651,3,0,0,0,0,0,0
13655,4,0,0,0,0,0,0
13659,13,0,0,0,0,0,0
13660,13,0,0,0,0,0,0
13665,12,0,0,0,0,0,0
13667,4,0,0,0,0,0,0
13677,4,0,0,0,0,0,0
13686,6,0,0,0,0,0,0
13689,10,0,0,0,0,0,0
13692,6,0,0,0,0,0,0
13693,12,0,0,0,0,0,0
13696,8,0,1,0,0,0,0
13697,9,0,0,0,0,0,0
13698,13,0,0,0,0,0,0
13699,8,0,1,0,0,0,0
13700,11,0,0,0,0,0,0
13702,8,0,1,0,0,0,0
13704,10,0,0,0,0,0,0
13712,4,0,0,0,0,0,0
13712,5,1,0,0,0,0,0
13713,11,0,0,0,0,0,0
13713,12,0,0,0,0,0,0
13721,3,0,0,0,0,0,0
13725,9,0,0,0,0,0,0
13729,6,0,0,0,0,0,0
13733,7,0,0,0,0,0,0
13736,9,0,0,0,1,1,0
13738,3,0,0,0,0,0,0
13741,12,0,0,0,0,0,0
13741,13,0,0,0,0,0,0
13742,8,0,1,0,0,0,0
13742,9,0,0,0,0,0,0
13753,13,0,0,0,0,0,0
13758,4,0,0,0,0,0,0
13768,8,0,1,0,0,0,0
13769,10,0,0,0,1,0,0
13783,13,0,0,0,0,0,0
13787,11,0,0,0,0,0,0
13789,2,0,0,0,0,0,0
1379,8,0,1,0,0,0,0
13790,11,0,0,0,0,0,0
13799,2,0,0,0,0,0,0
13799,3,0,0,0,0,0,0
138,2,0,0,0,1,1,0
13801,7,0,0,0,0,0,0
13802,3,0,0,0,0,0,0
13808,11,0,0,0,0,0,0
13812,11,0,0,0,0,0,0
13815,7,0,0,0,0,0,0
13816,5,1,0,0,0,0,0
13817,5,1,0,0,0,0,0
13817,7,0,0,0,0,0,0
13818,10,0,0,0,0,0,0
1382,3,0,0,0,0,0,0
13823,7,0,0,0,0,0,0
13824,9,0,0,0,1,1,0
13826,9,0,0,0,1,1,0
13831,2,0,0,0,0,0,0
13834,3,0,0,0,0,0,0
1384,8,0,1,0,0,0,0
13843,3,0,0,0,0,0,0
13844,11,0,0,0,0,0,0
13844,2,0,0,0,0,0,0
13845,6,0,0,0,1,0,0
13848,6,0,0,0,0,0,0
13849,14,0,1,0,0,0,0
13850,13,0,0,0,0,0,0
13856,5,0,0,0,1,1,0
1386,5,1,0,0,0,0,0
13861,3,0,0,0,0,0,0
13862,5,0,0,0,0,0,0
13867,4,0,0,0,0,0,0
13868,2,0,0,0,0,0,0
13868,4,0,0,0,0,0,0
13875,2,0,0,0,0,0,0
13877,6,0,0,0,0,0,0
13878,10,0,0,0,0,0,0
13883,10,0,0,0,0,0,0
13884,11,0,0,0,0,0,0
13885,3,0,0,0,0,0,0
13888,3,0,0,0,0,0,0
13889,13,0,0,0,0,0,0
13889,4,0,0,0,0,0,0
13890,10,0,0,0,0,0,0
13901,11,0,0,0,0,0,0
13902,14,0,1,0,0,0,0
1391,5,0,0,0,1,0,0
13911,9,0,0,0,0,0,0
13912,13,0,0,0,0,0,0
13912,14,0,1,0,0,0,0
13912,2,0,0,0,0,0,0
13925,2,0,0,0,0,0,0
13928,7,0,0,0,0,0,0
13930,7,0,0,0,0,0,0
13932,7,0,0,0,0,0,0
13957,5,1,0,0,0,0,0
13962,11,0,0,0,0,0,0
13965,13,0,0,0,0,0,0
13967,2,0,0,0,0,0,0
13970,12,0,0,0,0,0,0
13971,14,0,1,0,0,0,0
13981,3,0,0,0,0,0,0
13981,4,0,0,0,0,0,0
14000,11,0,0,0,0,0,0
14005,8,0,1,0,0,0,0
14006,13,0,0,0,0,0,0
14010,14,0,1,0,0,0,0
14013,12,0,0,0,0,0,0
14019,11,0,0,0,0,0,0
14019,9,0,0,0,0,0,0
14038,10,0,0,0,0,0,0
14045,3,0,0,0,0,0,0
14047,13,0,0,0,0,0,0
14052,9,0,0,0,1,0,0
14055,5,0,0,0,0,0,0
14058,5,0,0,0,0,0,0
14063,10,0,0,0,0,0,0
14064,11,0,0,0,0,0,0
14069,12,0,0,0,0,0,0
14074,4,0,0,0,0,0,0
14077,9,0,0,0,0,0,0
14082,9,0,0,0,0,0,0
14083,10,0,0,0,0,0,0
14083,4,0,0,0,0,0,0
14085,4,0,0,0,0,0,0
14086,13,0,0,0,0,0,0
14087,12,0,0,0,0,0,0
14092,5,0,0,0,0,0,0
14098,13,0,0,0,0,0,0
14099,9,0,0,0,1,0,0
141,10,0,0,0,0,0,0
141,8,0,1,0,0,0,0
14100,9,0,0,0,0,0,0
14102,7,0,0,0,0,0,0
14103,8,0,1,0,0,0,0
14105,14,0,1,0,0,0,0
14105,3,0,0,0,0,0,0
14109,4,0,0,0,0,0,0
1411,5,0,0,0,0,0,0
14115,5,1,0,0,0,0,0
14115,7,0,0,0,0,0,0
14118,11,0,0,0,0,0,0
14119,12,0,0,0,0,0,0
14121,4,0,0,0,0,0,0
14129,4,0,0,0,0,0,0
14134,9,0,0,0,0,0,0
14138,10,0,0,0,0,0,0
14139,3,0,0,0,0,0,0
14141,7,0,0,0,0,0,0
14153,10,0,0,0,0,0,0
14155,7,0,0,0,0,0,0
14159,14,0,1,0,0,0,0
14159,9,0,0,0,0,0,0
1416,9,0,0,0,0,0,0
14172,12,0,0,0,0,0,0
14177,3,0,0,0,0,0,0
14181,9,0,0,0,0,0,0
1419,2,0,0,0,1,0,0
14198,2,0,0,0,0,0,0
14200,10,0,0,0,0,0,0
14209,12,0,0,0,0,0,0
14217,7,0,0,0,0,0,0
14224,3,0,0,0,0,0,0
14229,11,0,0,0,0,0,0
14232,4,0,0,0,0,0,0
14234,6,0,0,0,0,0,0
14234,7,0,0,0,0,0,0
14243,2,0,0,0,0,0,0
14250,8,0,1,0,0,0,0
14252,12,0,0,0,0,0,0
14253,6,0,0,0,1,0,0
1426,13,0,0,0,0,0,0
1426,14,0,1,0,0,0,0
14261,7,0,0,0,0,0,0
14264,8,0,1,0,0,0,0
14271,8,0,1,0,0,0,0
14272,4,0,0,0,0,0,0
14276,3,0,0,0,0,0,0
14280,12,0,0,0,0,0,0
14287,2,0,0,0,0,0,0
14293,6,0,0,0,1,0,0
143,11,0,0,0,0,0,0
143,9,0,0,0,0,0,0
14301,13,0,0,0,0,0,0
14302,11,0,0,0,0,0,0
14303,14,0,1,0,0,0,0
14308,6,0,0,0,1,0,0
14312,14,0,1,0,0,0,0
14316,11,0,0,0,0,0,0
14319,10,0,0,0,0,0,0
14319,6,0,0,0,0,0,0
14322,13,0,0,0,0,0,0
14322,2,0,0,0,0,0,0
14326,5,0,0,0,0,0,0
14328,8,0,1,0,0,0,0
14336,12,0,0,0,0,0,0
14338,12,0,0,0,0,0,0
14340,13,0,0,0,0,0,0
14340,2,0,0,0,0,0,0
14344,8,0,1,0,0,0,0
14345,8,0,1,0,0,0,0
14352,6,0,0,0,0,0,0
14354,14,0,1,0,0,0,0
14356,13,0,0,0,0,0,0
14356,5,1,0,0,0,0,0
14357,4,0,0,0,0,0,0
14359,3,0,0,0,0,0,0
14360,14,0,1,0,0,0,0
14365,9,0,0,0,0,0,0
14369,11,0,0,0,0,0,0
14372,7,0,0,0,0,0,0
14375,12,0,0,0,0,0,0
14377,14,0,1,0,0,0,0
14384,13,0,0,0,0,0,0
14390,4,0,0,0,0,0,0
14394,4,0,0,0,0,0,0
14402,5,0,0,0,0,0,0
14405,6,0,0,0,0,0,0
14406,2,0,0,0,0,0,0
14413,7,0,0,0,0,0,0
14416,12,0,0,0,0,0,0
14418,2,0,0,0,0,0,0
1442,14,0,1,0,0,0,0
14421,9,0,0,0,0,0,0
14423,12,0,0,0,0,0,0
14424,13,0,0,0,0,0,0
14436,11,0,0,0,0,0,0
14437,7,0,0,0,0,0,0
14448,5,1,0,0,0,0,0
1445,12,0,0,0,0,0,0
14458,8,0,1,0,0,0,0
14460,7,0,0,0,0,0,0
14461,5,1,0,0,0,0,0
14463,9,0,0,0,1,1,0
14469,12,0,0,0,0,0,0
14484,9,0,0,0,1,0,0
14485,11,0,0,0,0,0,0
14486,6,0,0,0,0,0,0
14488,5,0,0,0,0,0,0
14490,13,0,0,0,0,0,0
14492,13,0,0,0,0,0,0
145,3,0,0,0,0,0,0
1450,14,0,1,0,0,0,0
14501,11,0,0,0,0,0,0
14505,9,0,0,0,0,0,0
14507,11,0,0,0,0,0,0
14513,6,0,0,0,0,0,0
14524,10,0,0,0,1,0,0
14526,10,0,0,0,0,0,0
14527,3,0,0,0,0,0,0
14531,9,1,0,0,1,1,0
14539,10,0,0,0,0,0,0
14543,10,0,0,0,1,1,0
14544,9,0,0,0,1,0,0
14545,4,0,0,0,0,0,0
14545,9,1,0,0,1,1,0
14546,13,0,0,0,0,0,0
14548,2,0,0,0,0,0,0
14549,6,0,0,0,0,0,0
1455,12,0,0,0,0,0,0
14553,6,0,0,0,0,0,0
14555,3,0,0,0,0,0,0
14555,5,0,0,0,0,0,0
14555,8,0,1,0,0,0,0
14563,12,0,0,0,0,0,0
14564,7,0,0,0,0,0,0
14571,12,0,0,0,0,0,0
14573,12,0,0,0,0,0,0
14583,10,0,0,0,0,0,0
14588,13,0,0,0,0,0,0
14594,11,0,0,0,0,0,0
14596,8,0,1,0,0,0,0
14597,9,0,0,0,1,1,0
14598,7,0,0,0,0,0,0
14601,3,0,0,0,0,0,0
14603,4,0,0,0,0,0,0
14604,13,0,0,0,0,0,0
14604,9,0,0,0,0,0,0
14606,13,0,0,0,0,0,0
14618,11,0,0,0,0,0,0
14619,7,0,0,0,0,0,0
14622,10,0,0,0,0,0,0
14623,9,1,0,0,1,1,0
14625,8,0,1,0,0,0,0
14627,3,0,0,0,0,0,0
14629,3,0,0,0,0,0,0
1463,4,0,0,0,0,0,0
14630,4,0,0,0,0,0,0
14630,8,0,1,0,0,0,0
14632,10,0,0,0,0,0,0
14634,12,0,0,0,0,0,0
14636,6,0,0,0,1,0,0
14639,9,0,0,0,0,0,0
14646,9,0,0,0,0,0,0
1465,4,0,0,0,0,0,0
14650,10,0,0,0,0,0,0
14651,8,0,1,0,0,0,0
14654,12,0,0,0,0,0,0
14654,13,0,0,0,0,0,0
14655,7,0,0,0,0,0,0
14660,3,0,0,0,0,0,0
14663,10,0,0,0,0,0,0
14668,11,0,0,0,0,0,0
1467,11,0,0,0,0,0,0
14673,14,0,1,0,0,0,0
14675,14,0,1,0,0,0,0
14676,8,0,1,0,0,0,0
14686,2,0,0,0,0,0,0
14686,6,0,0,0,1,0,0
14688,13,0,0,0,0,0,0
14689,14,0,1,0,0,0,0
14694,6,0,0,0,0,0,0
14699,13,0,0,0,0,0,0
14703,4,0,0,0,0,0,0
14704,8,0,1,0,0,0,0
14708,3,0,0,0,0,0,0
14715,7,0,0,0,0,0,0
14719,10,0,0,0,0,0,0
14720,12,0,0,0,0,0,0
14722,14,0,1,0,0,0,0
14723,4,0,0,0,0,0,0
14725,12,0,0,0,0,0,0
14725,14,0,1,0,0,0,0
14727,7,0,0,0,0,0,0
1473,13,0,0,0,0,0,0
14738,6,0,0,0,0,0,0
14743,4,0,0,0,0,0,0
14749,14,0,1,0,0,0,0
14749,7,0,0,0,0,0,0
14750,2,0,0,0,0,0,0
14752,6,0,0,0,1,0,0
14758,6,0,0,0,0,0,0
14760,4,0,0,0,0,0,0
14765,8,0,1,0,0,0,0
14767,5,0,0,0,0,0,0
14770,3,0,0,0,0,0,0
14778,14,0,1,0,0,0,0
14782,4,0,0,0,0,0,0
14788,10,0,0,0,0,0,0
14792,3,0,0,0,0,0,0
14794,7,0,0,0,0,0,0
14795,14,0,1,0,0,0,0
1480,12,0,0,0,0,0,0
14801,10,0,0,0,0,0,0
14805,7,0,0,0,0,0,0
14807,8,0,1,0,0,0,0
1482,12,0,0,0,0,0,0
14827,4,0,0,0,0,0,0
14828,10,0,0,0,0,0,0
14829,11,0,0,0,0,0,0
14833,12,0,0,0,0,0,0
14838,11,0,0,0,0,0,0
14846,10,0,0,0,1,1,0
14850,8,0,1,0,0,0,0
14854,7,0,0,0,0,0,0
1486,6,0,0,0,0,0,0
14861,13,0,0,0,0,0,0
14861,4,0,0,0,0,0,0
14867,12,0,0,0,0,0,0
14867,13,0,0,0,0,0,0
14868,6,0,0,0,0,0,0
14868,7,0,0,0,0,0,0
14873,8,0,1,0,0,0,0
14883,12,0,0,0,0,0,0
14883,9,0,0,0,0,0,0
14884,12,0,0,0,0,0,0
14888,3,0,0,0,0,0,0
14890,12,0,0,0,0,0,0
14894,5,0,0,0,1,0,0
14895,12,0,0,0,0,0,0
149,8,0,1,0,0,0,0
1490,8,0,1,0,0,0,0
14902,13,0,0,0,0,0,0
14903,3,0,0,0,0,0,0
14905,6,0,0,0,0,0,0
14910,12,0,0,0,0,0,0
14915,13,0,0,0,0,0,0
14915,7,0,0,0,0,0,0
14919,3,0,0,0,0,0,0
14921,3,0,0,0,0,0,0
14921,6,0,0,0,0,0,0
14932,2,0,0,0,0,0,0
14938,3,0,0,0,0,0,0
14939,8,0,1,0,0,0,0
14940,13,0,0,0,0,0,0
14941,3,0,0,0,0,0,0
14942,6,1,0,0,1,0,0
14948,10,0,0,0,0,0,0
14948,14,0,1,0,0,0,0
14951,7,0,0,0,0,0,0
14955,3,0,0,0,0,0,0
14962,6,0,0,0,1,0,0
14964,10,0,0,0,0,0,0
14966,5,0,0,0,1,0,0
14967,4,0,0,0,0,0,0
14970,12,0,0,0,0,0,0
14970,13,0,0,0,0,0,0
14973,3,0,0,0,0,0,0
14976,2,0,0,0,0,0,0
14982,13,0,0,0,0,0,0
14983,12,0,0,0,0,0,0
14984,14,0,1,0,0,0,0
14985,13,0,0,0,0,0,0
14986,13,0,0,0,0,0,0
15,2,0,0,0,1,1,0
15002,8,0,1,0,0,0,0
1501,5,0,0,0,0,0,0
15019,2,0,0,0,0,0,0
15019,7,0,0,0,0,0,0
1502,9,0,0,0,0,0,0
15025,14,0,1,0,0,0,0
15026,9,0,0,0,0,0,0
15028,12,0,0,0,0,0,0
1503,10,0,0,0,0,0,0
15033,7,0,0,0,0,0,0
15038,5,0,0,0,0,0,0
15038,7,0,0,0,0,0,0
15045,12,0,0,0,0,0,0
15055,6,0,0,0,1,0,0
15061,4,0,0,0,0,0,0
15061,8,0,1,0,0,0,0
15072,6,0,0,0,0,0,0
15073,4,0,0,0,0,0,0
1508,13,0,0,0,0,0,0
1508,14,0,1,0,0,0,0
1508,8,0,1,0,0,0,0
15086,11,0,0,0,0,0,0
1509,4,0,0,0,0,0,0
15090,4,0,0,0,0,0,0
15096,7,0,0,0,0,0,0
15101,3,0,0,0,0,0,0
15103,3,0,0,0,0,0,0
15105,10,0,0,0,1,0,0
15105,4,0,0,0,0,0,0
15106,2,0,0,0,0,0,0
15110,7,0,0,0,0,0,0
15112,14,0,1,0,0,0,0
15112,5,0,0,0,1,1,0
1512,8,0,1,0,0,0,0
15122,13,0,0,0,0,0,0
15123,12,0,0,0,0,0,0
15130,9,0,0,0,0,0,0
15131,4,0,0,0,0,0,0
15138,8,0,1,0,0,0,0
1514,14,0,1,0,0,0,0
15141,12,0,0,0,0,0,0
15142,8,0,1,0,0,0,0
15142,9,0,0,0,0,0,0
15147,11,0,0,0,0,0,0
15154,11,0,0,0,0,0,0
15154,5,0,0,0,1,1,0
1516,9,0,0,0,0,0,0
15161,12,0,0,0,0,0,0
15161,6,0,0,0,1,0,0
15166,11,0,0,0,0,0,0
15167,3,0,0,0,0,0,0
15173,3,0,0,0,0,0,0
15173,9,0,0,0,0,0,0
15180,14,0,1,0,0,0,0
15184,5,0,0,0,0,0,0
15186,7,0,0,0,0,0,0
15190,6,0,0,0,0,0,0
15191,11,0,0,0,0,0,0
15193,6,0,0,0,1,0,0
15194,14,0,1,0,0,0,0
15198,2,0,0,0,0,0,0
1520,6,0,0,0,0,0,0
15202,5,0,0,0,0,0,0
15208,8,0,1,0,0,0,0
15211,7,0,0,0,0,0,0
15218,3,0,0,0,0,0,0
