RecID,attrNr,label,exists-1,exists-2,exists-3,exists-4,exists-5
1424,18,0,0,1,0,0,1
1426,11,0,0,1,0,0,0
1426,3,0,0,1,0,0,0
1426,4,0,0,1,0,0,1
1427,14,0,0,1,0,0,0
1427,2,0,0,1,0,0,0
1427,3,0,0,1,0,0,0
1427,5,0,0,1,0,0,1
1427,9,1,1,1,1,0,1
1429,11,0,0,1,0,0,0
1429,2,0,0,1,0,0,1
1429,6,1,0,1,1,0,1
143,6,0,0,1,0,0,1
1430,5,0,0,1,0,0,1
1431,14,1,0,1,0,0,1
1431,7,0,0,1,0,0,1
1432,14,1,0,1,0,0,1
1432,7,0,0,1,0,0,1
1432,9,1,1,1,1,1,1
1434,16,0,0,1,0,0,0
1434,8,0,0,1,0,0,0
1435,3,0,0,1,0,0,0
1436,5,0,0,1,0,0,1
1436,6,1,0,1,1,0,1
1437,17,0,0,1,0,0,0
1438,10,0,0,1,0,0,0
1439,12,0,0,1,0,0,0
1439,15,0,0,1,0,0,0
1439,17,0,0,1,0,0,0
144,12,0,0,1,0,0,0
1440,11,0,0,1,0,0,0
1440,15,0,0,1,0,0,0
1440,16,0,0,1,0,0,0
1440,4,0,0,1,0,0,1
1442,12,0,0,1,0,0,0
1444,12,0,0,1,0,0,0
1444,4,0,0,1,0,0,1
1444,6,0,0,1,0,0,1
1446,10,0,0,1,0,0,0
1446,14,1,0,1,0,0,1
1447,12,0,0,1,0,0,0
1447,13,0,0,1,0,0,0
1448,15,0,0,1,0,0,0
1448,6,1,0,1,1,0,1
1449,14,1,0,1,0,0,1
1449,16,0,0,1,0,0,0
1449,9,0,0,1,0,0,1
145,16,0,0,1,0,0,0
1450,18,0,0,1,1,0,1
1451,12,0,0,1,0,0,0
1451,6,1,0,1,0,0,1
1451,9,0,0,1,0,0,1
1452,17,0,0,1,0,0,0
1452,6,1,0,1,1,0,1
1452,9,0,0,1,0,0,1
1453,11,0,0,1,0,0,0
1453,5,0,0,1,0,0,1
1454,13,0,0,1,1,0,0
1454,2,0,0,1,0,0,1
1456,16,0,0,1,0,0,0
1457,17,0,0,1,0,0,0
1457,18,0,0,1,1,0,1
1457,6,0,0,1,0,0,1
1459,13,0,0,1,0,0,0
1459,9,1,1,1,1,0,1
146,12,0,0,1,0,0,0
146,15,0,0,1,0,0,0
146,18,0,0,1,0,0,1
146,6,1,0,1,0,0,1
1461,11,0,0,1,0,0,0
1461,14,0,0,1,0,0,0
1462,3,0,0,0,0,0,0
1463,11,0,0,1,0,0,0
1464,3,0,0,1,0,0,0
1464,5,0,0,1,0,0,1
1464,6,1,0,1,1,0,1
1465,10,0,0,1,0,0,0
1465,4,0,0,1,0,0,1
1466,11,0,0,1,0,0,0
1466,2,0,0,1,0,0,0
1467,12,0,0,1,0,0,0
1467,16,0,0,1,0,0,0
1467,4,0,0,1,0,0,1
1468,12,0,0,1,0,0,0
1468,3,0,0,1,0,0,0
1469,4,0,0,1,0,0,1
1469,8,0,0,1,0,0,0
147,10,0,0,1,0,0,0
147,8,0,0,1,0,0,0
1470,13,0,0,1,0,0,0
1470,18,0,0,1,0,0,1
1471,11,0,0,1,0,0,0
1471,3,0,0,1,0,0,0
1471,4,0,0,1,0,0,1
1472,11,0,0,1,0,0,0
1472,7,0,0,1,0,0,1
1472,9,0,0,1,0,0,1
1473,18,0,0,1,0,0,1
1474,18,0,0,1,0,0,1
1475,4,0,0,1,0,0,1
1475,7,0,0,1,0,0,1
1475,9,1,1,1,1,0,1
1476,17,0,0,1,0,0,0
1476,4,0,0,1,0,0,1
1476,7,0,0,1,0,0,1
1477,2,0,0,1,0,0,1
1478,17,0,0,1,0,0,0
1479,11,0,0,1,0,0,0
1479,14,1,0,1,0,0,1
1480,16,0,0,1,0,0,0
1481,10,0,0,1,0,0,0
1481,11,0,0,1,0,0,0
1481,9,1,1,1,1,0,1
1482,14,1,0,1,0,0,1
1482,8,0,0,1,0,0,0
1483,16,0,0,1,0,0,0
1483,5,0,0,1,0,0,1
1485,17,0,0,1,0,0,0
1485,2,0,0,1,0,0,1
1485,6,1,0,1,1,0,1
1487,11,0,0,1,0,0,0
1487,15,0,0,1,0,0,0
1487,16,0,0,1,1,0,0
1488,3,0,0,1,0,0,0
1489,12,0,0,1,0,0,0
1489,13,0,0,1,0,0,0
149,9,1,1,1,1,0,1
1490,6,1,0,1,1,0,1
1491,13,0,0,1,0,0,0
1491,14,1,0,1,0,0,1
1492,14,1,0,1,0,0,1
1493,5,0,0,1,0,0,1
1493,9,1,0,1,0,0,1
1494,7,0,0,1,0,0,1
1495,14,0,0,1,0,0,1
1495,5,0,0,1,0,0,1
1495,6,0,0,1,0,0,1
1498,12,0,0,1,0,0,0
1499,3,0,0,1,0,0,0
15,8,0,0,1,0,0,0
150,8,0,0,1,0,0,0
1500,3,0,0,1,0,0,0
1501,18,0,0,1,1,0,1
1501,7,0,0,1,0,0,1
1502,12,0,0,1,0,0,0
1502,3,0,0,1,0,0,0
1502,8,0,0,1,0,0,0
1502,9,0,0,1,0,0,1
1503,14,1,0,1,0,0,1
1504,13,0,0,1,1,0,0
1504,2,0,0,1,0,0,1
1504,5,0,0,1,0,0,1
1504,6,0,0,1,0,0,1
1505,10,0,0,1,0,0,0
1505,18,0,0,1,0,0,1
1506,11,0,0,1,0,0,0
1506,5,0,0,1,0,0,1
1506,9,1,1,1,1,0,1
1507,14,1,0,1,0,0,1
1508,14,1,0,1,0,0,1
1508,4,0,0,1,0,0,1
1509,17,0,0,1,0,0,0
151,17,0,0,1,0,0,0
151,8,0,0,1,0,0,0
1510,15,0,0,1,0,0,0
1511,11,0,0,1,0,0,0
1511,14,1,0,1,0,0,1
1511,15,0,0,1,0,0,0
1512,11,0,0,1,0,0,0
1513,12,0,0,1,0,0,0
1513,14,0,0,1,0,0,0
1513,7,0,0,1,0,0,1
1514,13,0,0,0,0,0,0
1514,15,0,0,0,0,0,0
1514,6,1,0,0,0,0,1
1515,13,0,0,1,0,0,0
1516,5,0,0,1,0,0,1
1517,4,0,0,1,0,0,1
1518,3,0,0,1,0,0,0
1518,9,1,1,1,1,0,1
1519,10,0,0,1,0,0,0
1519,7,0,0,1,0,0,1
152,15,0,0,1,0,0,0
152,3,0,0,1,0,0,0
1521,16,0,0,1,1,0,0
1521,3,0,0,1,0,0,0
1523,18,0,0,1,0,0,1
1523,2,0,0,1,0,0,1
1523,3,0,0,1,0,0,0
1524,15,0,0,1,0,0,0
1524,5,0,0,1,0,0,1
1525,7,0,0,1,0,0,1
1526,12,0,0,1,1,0,0
1528,11,0,0,1,0,0,0
1528,16,0,0,1,0,0,0
1528,3,0,0,1,0,0,0
1528,5,0,0,1,0,0,1
1529,14,0,0,1,0,0,1
1529,15,0,0,1,0,0,0
1529,2,0,0,1,0,0,1
1529,3,0,0,1,0,0,0
1529,9,0,0,1,0,0,1
153,10,0,0,1,0,0,0
153,4,0,0,1,0,0,1
153,5,0,0,1,0,0,1
1530,3,0,0,1,0,0,0
1532,11,0,0,1,0,0,0
1533,2,0,0,1,0,0,1
1535,17,0,0,1,0,0,0
1536,11,0,0,1,0,0,0
1536,2,0,0,1,0,0,1
1536,7,0,0,1,0,0,1
1538,14,1,0,1,0,0,1
1538,5,0,0,1,0,0,1
1538,6,1,0,1,0,0,1
1539,7,0,0,1,0,0,1
1539,9,1,1,1,1,0,1
154,12,0,0,1,0,0,0
1540,17,0,0,1,1,1,0
1541,18,0,0,1,0,0,1
1541,4,0,0,1,0,0,1
1542,14,1,0,1,0,0,1
1542,17,0,0,1,1,1,0
1542,6,1,0,1,0,0,1
1543,15,0,0,1,0,0,0
1544,11,0,0,1,0,0,0
1544,13,0,0,1,0,0,0
1545,15,0,0,1,0,0,0
1546,9,1,0,1,0,0,1
1547,17,0,0,1,0,0,0
1547,5,0,0,1,0,0,1
1547,6,0,0,1,0,0,1
1547,9,0,0,1,0,0,1
1549,8,0,0,1,0,0,0
155,12,0,0,1,0,0,0
155,2,0,0,1,0,0,1
1550,12,0,0,1,0,0,0
1550,4,0,0,1,0,0,1
1550,5,0,0,1,0,0,1
1550,9,1,1,1,1,0,1
1552,17,0,0,1,0,0,0
1553,12,0,0,1,0,0,0
1553,3,0,0,1,0,0,0
1554,13,0,0,1,1,0,0
1554,18,0,0,1,0,0,1
1554,3,0,0,1,0,0,0
1554,9,0,0,1,0,0,1
1555,10,0,0,1,0,0,0
1555,3,0,0,1,0,0,0
1556,3,0,0,1,0,0,0
1557,13,0,0,1,0,0,0
1557,15,0,0,1,0,0,0
1557,16,0,0,1,0,0,0
156,12,0,0,1,0,0,0
1560,12,0,0,1,0,0,0
1561,12,0,0,1,0,0,0
1562,10,0,0,1,0,0,0
1562,11,0,0,1,0,0,0
1563,16,0,0,1,1,0,0
1563,2,0,0,1,0,0,1
1564,16,0,0,1,1,0,0
1564,18,0,0,1,0,0,1
1564,9,1,0,1,0,0,1
1565,14,0,0,1,0,0,1
1565,15,0,0,1,0,0,0
1566,8,0,0,1,0,0,0
1567,12,0,0,1,0,0,0
1567,13,0,0,1,0,0,0
1568,10,0,0,1,0,0,0
1568,4,0,0,1,0,0,1
1569,8,0,0,1,0,0,0
1569,9,1,1,1,1,0,1
157,12,0,0,1,0,0,0
1570,12,0,0,1,0,0,0
1570,7,0,0,1,0,0,1
1571,14,0,0,1,0,0,1
1571,7,0,0,1,0,0,1
1572,16,0,0,1,1,0,0
1572,17,0,0,1,0,0,0
1573,15,0,0,1,0,0,0
1573,8,0,0,1,0,0,0
1574,14,0,0,1,0,0,1
1574,18,0,0,1,0,0,1
1575,13,0,0,1,0,0,0
1575,3,0,0,1,0,0,0
1575,5,0,0,1,0,0,1
1576,5,0,0,1,0,0,1
1578,6,0,0,1,0,0,1
1579,6,1,0,1,0,0,1
158,2,0,0,1,0,0,1
1580,13,0,0,1,1,0,0
1580,9,1,0,1,0,0,1
1581,15,0,0,1,0,0,0
1581,16,0,0,1,0,0,0
1581,3,0,0,1,0,0,0
1581,6,1,0,1,1,0,1
1582,15,0,0,1,0,0,0
1582,3,0,0,1,0,0,0
1583,5,0,0,0,0,0,0
1584,10,0,0,1,0,0,0
1585,16,0,0,1,0,0,0
1585,3,0,0,1,0,0,0
1586,3,0,0,1,0,0,0
1588,17,0,0,1,0,0,0
1588,9,1,1,1,1,0,1
1589,12,0,0,1,0,0,0
1590,17,0,0,1,0,0,0
1590,5,0,0,1,0,0,1
1592,9,1,0,1,0,0,1
1594,18,0,0,1,0,0,0
1594,3,0,0,1,0,0,0
1594,8,0,0,1,0,0,0
1595,15,0,0,1,0,0,0
1595,18,0,0,1,0,0,1
1595,6,0,0,1,0,0,1
1596,14,0,0,1,0,0,1
1596,9,1,1,1,1,0,1
1597,11,0,0,1,0,0,0
1597,15,0,0,1,0,0,0
1598,13,0,0,1,0,0,0
1598,5,0,0,1,0,0,1
1599,13,0,0,1,0,0,0
1599,4,0,0,1,0,0,1
1599,8,0,0,1,0,0,0
16,11,0,0,1,0,0,0
16,15,0,0,1,0,0,0
16,9,1,1,1,1,0,1
160,13,0,0,1,0,0,0
160,3,0,0,1,0,0,0
1600,14,1,0,1,0,0,1
1601,16,0,0,1,0,0,0
1601,18,0,0,1,1,0,1
1604,6,0,0,1,0,0,1
1605,8,0,0,1,0,0,0
1606,15,0,0,1,0,0,0
1607,11,0,0,1,0,0,0
1608,4,0,0,1,0,0,1
1609,14,1,0,1,0,0,1
161,10,0,0,1,0,0,0
161,5,0,0,1,0,0,1
1610,12,0,0,1,1,0,0
1611,2,0,0,1,0,0,1
1613,10,0,0,1,0,0,0
1613,13,0,0,1,0,0,0
1613,5,0,0,1,0,0,1
1613,9,1,0,1,0,0,1
1616,13,0,0,1,0,0,0
1616,8,0,0,1,0,0,0
1618,8,0,0,1,0,0,0
1619,2,0,0,1,0,0,1
1619,7,0,0,1,0,0,1
162,10,0,0,0,0,0,0
162,13,0,0,0,0,0,0
162,3,0,0,0,0,0,0
162,7,1,0,0,0,0,1
1620,9,0,0,1,0,0,1
1621,12,0,0,1,0,0,0
1621,3,0,0,1,0,0,0
1622,12,0,0,1,0,0,0
1622,18,0,0,1,0,0,1
1622,8,0,0,1,0,0,0
1623,15,0,0,1,0,0,0
1623,8,0,0,1,0,0,0
1624,15,0,0,1,0,0,0
1624,8,0,0,1,0,0,0
1626,2,0,0,1,0,0,1
1628,2,0,0,1,0,0,1
1628,3,0,0,1,0,0,0
1629,12,0,0,1,0,0,0
1629,14,1,0,1,0,0,1
1630,14,1,0,1,0,0,1
1631,14,1,0,1,0,0,1
1632,12,0,0,1,0,0,0
1632,4,0,0,1,0,0,1
1632,9,0,0,1,0,0,1
1634,11,0,0,1,0,0,0
1635,15,0,0,0,0,0,0
1635,17,0,0,0,0,0,0
1636,13,0,0,1,0,0,0
1637,16,0,0,1,0,0,0
1637,3,0,0,1,0,0,0
1637,5,1,0,1,0,0,1
1637,7,0,0,1,0,0,1
1638,16,0,0,1,0,0,0
1639,4,0,0,1,0,0,1
1639,5,1,0,1,0,0,1
1639,8,0,0,1,0,0,0
164,12,0,0,1,0,0,0
164,2,0,0,1,0,0,1
164,3,0,0,1,0,0,0
164,7,0,0,1,0,0,1
1640,5,1,0,1,0,0,1
1641,11,0,0,1,0,0,0
1641,17,0,0,1,0,0,0
1641,18,0,0,1,0,0,1
1642,18,0,0,1,0,0,1
1642,2,0,0,1,0,0,1
1642,6,1,0,1,1,0,1
1643,15,0,0,1,0,0,0
1643,3,0,0,1,0,0,0
1643,8,0,0,1,0,0,0
1644,15,0,0,1,0,0,0
1645,15,0,0,1,0,0,0
1645,17,0,0,1,1,1,0
1645,6,0,0,1,0,0,1
1645,8,0,0,1,0,0,0
1646,5,0,0,1,0,0,1
1646,6,0,0,1,0,0,1
1647,10,0,0,1,0,0,0
1647,7,0,0,1,0,0,1
1648,11,0,0,1,0,0,0
1648,13,0,0,1,0,0,0
1648,15,0,0,1,0,0,0
1648,7,0,0,1,0,0,1
1649,2,0,0,1,0,0,1
165,11,0,0,1,0,0,0
165,12,0,0,1,0,0,0
165,13,0,0,1,0,0,0
165,18,0,0,1,0,0,1
1651,8,0,0,1,0,0,0
1652,17,0,0,1,0,0,0
1653,13,0,0,1,1,0,0
1653,16,0,0,1,1,0,0
1654,14,1,0,1,0,0,1
1654,17,0,0,1,0,0,0
1655,11,0,0,1,0,0,0
1655,16,0,0,1,0,0,0
1655,3,0,0,1,0,0,0
1656,4,0,0,1,0,0,1
1657,15,0,0,1,0,0,0
1657,9,1,0,1,0,0,1
1659,12,0,0,1,1,0,0
1659,18,0,0,1,1,0,0
1659,6,1,0,1,1,0,1
166,16,0,0,1,1,0,0
166,6,1,0,1,1,0,1
166,7,0,0,1,0,0,1
1663,14,1,0,1,0,0,1
1664,12,0,0,1,1,0,0
1664,13,0,0,1,0,0,0
1664,2,0,0,1,0,0,1
1665,5,0,0,1,0,0,1
1666,12,0,0,1,1,0,0
1666,2,0,0,1,0,0,1
1666,8,0,0,1,0,0,0
1667,6,1,0,1,0,0,1
1668,13,0,0,1,0,0,0
1668,2,0,0,1,0,0,0
1668,5,0,0,1,0,0,1
1669,17,0,0,1,1,1,0
1669,18,0,0,1,0,0,1
167,10,0,0,1,0,0,0
167,12,0,0,1,0,0,0
1670,14,0,0,1,0,0,1
1670,4,0,0,1,0,0,1
1670,6,0,0,1,0,0,1
1671,3,0,0,1,0,0,0
1671,7,0,0,1,0,0,1
1672,11,0,0,1,0,0,0
1673,15,0,0,1,0,0,0
1674,11,0,0,1,0,0,0
1674,16,0,0,1,0,0,0
1674,5,0,0,1,0,0,1
1674,8,0,0,1,0,0,0
1675,10,0,0,1,0,0,0
1675,11,0,0,1,0,0,0
1675,6,0,0,1,0,0,1
1677,11,0,0,1,0,0,0
1677,15,0,0,1,0,0,0
1678,17,0,0,1,0,0,0
1678,18,0,0,1,0,0,1
1678,4,0,0,1,0,0,1
1678,8,0,0,1,0,0,0
1678,9,1,1,1,1,0,1
168,18,0,0,1,0,0,1
168,9,1,1,1,1,0,1
1680,5,0,0,1,0,0,1
1681,16,0,0,1,0,0,0
1681,18,0,0,1,0,0,1
1683,13,0,0,1,0,0,0
1683,14,1,0,1,0,0,1
1683,8,0,0,1,0,0,0
1684,10,0,0,1,0,0,0
1684,13,0,0,1,0,0,0
1685,15,0,0,0,0,0,0
1686,14,1,0,1,0,0,1
1686,6,1,0,1,1,0,1
1687,11,0,0,1,0,0,0
1687,3,0,0,1,0,0,0
1688,13,0,0,1,0,0,0
1688,4,0,0,1,0,0,1
1689,10,0,0,1,0,0,0
1689,17,0,0,1,0,0,0
169,12,0,0,1,0,0,0
169,14,0,0,1,0,0,0
169,6,1,0,1,1,0,1
1690,15,0,0,1,0,0,0
1690,17,0,0,1,0,0,0
1691,7,0,0,1,0,0,1
1692,10,0,0,1,0,0,0
1692,11,0,0,1,0,0,0
1692,8,0,0,1,0,0,0
1692,9,1,1,1,1,0,1
1693,17,0,0,1,0,0,0
1693,7,0,0,1,0,0,1
1694,10,0,0,1,0,0,0
1694,15,0,0,1,0,0,0
1695,8,0,0,1,0,0,0
1696,14,0,0,1,0,0,1
1697,12,0,0,1,1,0,0
1698,10,0,0,1,0,0,0
1698,12,0,0,1,1,0,0
1698,8,0,0,1,0,0,0
1699,10,0,0,1,0,0,0
1699,16,0,0,1,0,0,0
1699,9,1,1,1,1,0,1
17,7,0,0,1,0,0,1
1700,10,0,0,1,0,0,0
1700,14,1,0,1,0,0,1
1700,2,0,0,1,0,0,1
1701,14,1,0,1,0,0,1
1701,18,0,0,1,1,0,1
1701,7,0,0,1,0,0,1
1701,8,0,0,1,0,0,0
1702,12,0,0,1,1,0,0
1702,16,0,0,1,0,0,0
1702,4,0,0,1,0,0,1
1703,4,0,0,1,0,0,1
1704,7,0,0,1,0,0,1
1705,3,0,0,1,0,0,0
1705,4,1,0,1,0,0,1
1706,8,0,0,1,0,0,0
1707,7,0,0,1,0,0,1
1708,18,0,0,1,0,0,1
1708,7,0,0,1,0,0,1
1709,16,0,0,1,0,0,0
171,10,0,0,1,0,0,0
171,13,0,0,1,0,0,0
171,7,0,0,1,0,0,1
1711,11,0,0,1,0,0,0
1711,12,0,0,1,1,0,0
1711,13,0,0,1,0,0,0
1712,5,0,0,1,0,0,1
1713,11,0,0,1,0,0,0
1713,13,0,0,1,0,0,0
1713,16,0,0,1,0,0,0
1715,13,0,0,1,0,0,0
1715,3,0,0,1,0,0,0
1716,4,0,0,1,0,0,1
1716,6,1,0,1,1,0,1
1717,3,0,0,1,0,0,0
1718,15,0,0,1,0,0,0
1718,6,1,0,1,1,0,1
1719,3,0,0,1,0,0,0
172,18,0,0,1,0,0,1
172,6,0,0,1,0,0,1
1720,15,0,0,1,0,0,0
1720,16,0,0,1,0,0,0
1720,5,0,0,1,0,0,1
1721,18,0,0,1,0,0,1
1721,6,1,0,1,1,0,1
1722,12,0,0,1,0,0,0
1723,6,1,0,1,1,0,1
1723,7,0,0,1,0,0,1
1724,16,0,0,1,1,0,0
1724,17,0,0,1,0,0,0
1724,4,0,0,1,0,0,1
1724,8,0,0,1,0,0,0
1726,7,0,0,1,0,0,1
1727,10,0,0,1,0,0,0
1727,11,0,0,1,0,0,0
1727,13,0,0,1,0,0,0
1727,15,0,0,1,0,0,0
1727,2,0,0,1,0,0,1
1728,11,0,0,1,0,0,0
1729,4,0,0,1,0,0,1
173,10,0,0,1,0,0,0
173,2,0,0,1,0,0,1
1730,17,0,0,1,0,0,0
1730,18,0,0,1,1,0,1
1730,8,0,0,1,0,0,0
1731,10,0,0,1,0,0,0
1731,11,0,0,1,0,0,0
1731,14,1,0,1,1,0,1
1731,18,0,0,1,1,0,1
1731,3,0,0,1,0,0,0
1732,11,0,0,1,0,0,0
1732,17,0,0,1,0,0,0
1734,18,0,0,1,0,0,1
1735,17,0,0,1,0,0,0
1736,11,0,0,1,0,0,0
1736,6,1,0,1,1,0,1
1737,13,0,0,1,0,0,0
1738,6,1,0,1,0,0,1
1739,2,0,0,1,0,0,1
1740,10,0,0,1,0,0,0
1741,4,0,0,1,0,0,1
1742,14,0,0,1,1,0,0
1742,15,0,0,1,0,0,0
1742,2,0,0,1,0,0,0
1742,3,0,0,1,0,0,0
1742,6,1,0,1,1,0,1
1743,12,0,0,1,0,0,0
1743,13,0,0,1,0,0,0
1743,14,1,0,1,0,0,1
1745,12,0,0,1,0,0,0
1745,7,0,0,1,0,0,1
1746,15,0,0,1,0,0,0
1746,6,1,0,1,1,0,1
1748,13,0,0,1,0,0,0
1748,16,0,0,1,0,0,0
1748,5,0,0,1,0,0,1
175,2,0,0,0,0,0,1
175,5,0,0,0,0,0,1
175,7,1,0,0,0,0,1
1750,14,0,0,1,0,0,1
1750,7,0,0,1,0,0,1
1752,6,0,0,1,0,0,1
1753,10,0,0,1,0,0,0
1753,4,0,0,1,0,0,1
1755,18,0,0,1,1,0,1
1757,14,1,0,1,0,0,1
1757,16,0,0,1,0,0,0
1758,15,0,0,1,0,0,0
1759,17,0,0,1,0,0,0
176,2,0,0,1,0,0,1
1760,5,0,0,1,0,0,1
1761,10,0,0,1,0,0,0
1761,13,0,0,1,0,0,0
1761,16,0,0,1,0,0,0
1762,11,0,0,1,0,0,0
1762,17,0,0,1,0,0,0
1763,12,0,0,1,1,0,0
1763,15,0,0,1,0,0,0
1763,7,0,0,1,0,0,1
1764,13,0,0,1,0,0,0
1765,10,0,0,1,0,0,0
1765,14,1,0,1,0,0,1
1765,18,0,0,1,0,0,1
1766,10,0,0,1,0,0,0
1767,5,0,0,1,0,0,1
1768,8,0,0,1,0,0,0
1769,6,1,0,1,1,0,1
1769,7,0,0,1,0,0,1
177,11,0,0,1,0,0,0
177,13,0,0,1,1,0,0
177,8,0,0,1,0,0,0
1770,17,0,0,1,1,1,0
1770,2,0,0,1,0,0,1
1770,4,0,0,1,0,0,1
1771,16,0,0,1,1,0,0
1772,8,0,0,1,0,0,0
1773,15,0,0,1,0,0,0
1773,3,0,0,1,0,0,0
1774,17,0,0,1,1,1,0
1775,14,0,0,1,0,0,1
1775,8,0,0,1,0,0,0
1775,9,0,0,1,0,0,1
1776,13,0,0,1,0,0,0
1776,15,0,0,1,0,0,0
1777,15,0,0,1,0,0,0
1777,17,0,0,1,0,0,0
1778,10,0,0,1,0,0,0
1778,13,0,0,1,0,0,0
1778,15,0,0,1,0,0,0
1778,2,0,0,1,0,0,1
1778,6,1,0,1,0,0,1
1778,8,0,0,1,0,0,0
178,12,0,0,1,0,0,0
1780,10,0,0,1,0,0,0
1782,8,0,0,1,0,0,0
1783,3,0,0,1,0,0,0
1784,4,0,0,1,0,0,1
1785,11,0,0,0,0,0,0
1785,17,0,0,0,0,0,0
1786,17,0,0,1,0,0,0
1786,4,0,0,1,0,0,1
1787,16,0,0,1,0,0,0
1787,17,0,0,1,0,0,0
1787,2,0,0,1,0,0,1
1787,4,0,0,1,0,0,1
1787,5,0,0,1,0,0,1
1788,10,0,0,1,0,0,0
1789,12,0,0,1,0,0,0
1789,14,1,0,1,0,0,1
1789,16,0,0,1,0,0,0
179,14,0,0,1,0,0,0
1790,11,0,0,1,0,0,0
1790,15,0,0,1,0,0,0
1792,5,0,0,1,0,0,1
1793,5,0,0,1,0,0,1
1794,12,0,0,1,0,0,0
1795,15,0,0,1,0,0,0
1795,4,0,0,1,0,0,1
1796,10,0,0,1,0,0,0
1796,4,0,0,1,0,0,1
1796,5,0,0,1,0,0,1
1797,18,0,0,1,0,0,0
1798,12,0,0,1,0,0,0
1798,18,0,0,1,0,0,0
1799,10,0,0,1,0,0,0
1799,2,0,0,1,0,0,1
1799,6,1,0,1,1,0,1
18,10,0,0,1,0,0,0
18,13,0,0,1,1,0,0
18,15,0,0,1,0,0,0
180,6,0,0,1,0,0,1
1800,13,0,0,1,0,0,0
1800,14,0,0,1,0,0,1
1800,2,0,0,1,0,0,1
1800,3,0,0,1,0,0,0
1800,6,0,0,1,0,0,1
1801,15,0,0,1,0,0,0
1801,2,0,0,1,0,0,1
1804,14,0,0,1,0,0,1
1804,3,0,0,1,0,0,0
1804,9,0,0,1,0,0,1
1805,11,0,0,1,0,0,0
1805,7,0,0,1,0,0,1
1805,8,0,0,1,0,0,0
1806,12,0,0,1,0,0,0
1806,15,0,0,1,0,0,0
1806,17,0,0,1,0,0,0
1806,5,0,0,1,0,0,1
1807,11,0,0,1,0,0,0
1807,16,0,0,1,0,0,0
1807,18,0,0,1,0,0,1
1807,8,0,0,1,0,0,0
1809,12,0,0,1,0,0,0
181,15,0,0,1,0,0,0
1811,8,0,0,1,0,0,0
1812,10,0,0,1,0,0,0
1813,14,1,0,1,1,0,1
1813,17,0,0,1,0,0,0
1813,7,0,0,1,0,0,1
1814,5,0,0,1,0,0,1
1815,10,0,0,1,0,0,0
1815,16,0,0,1,0,0,0
1815,3,0,0,1,0,0,0
1815,4,0,0,1,0,0,1
1815,6,1,0,1,1,0,1
1816,16,0,0,1,0,0,0
1817,5,0,0,1,0,0,1
1817,8,0,0,1,0,0,0
1817,9,1,1,1,1,0,1
1818,16,0,0,0,0,0,0
1818,18,0,0,0,0,0,1
182,11,0,0,1,0,0,0
182,16,0,0,1,0,0,0
1820,12,0,0,0,0,0,0
1820,4,1,0,0,0,0,1
1821,12,0,0,1,0,0,0
1821,13,0,0,1,0,0,0
1821,15,0,0,1,0,0,0
1821,4,0,0,1,0,0,1
1822,10,0,0,1,0,0,0
1822,13,0,0,1,0,0,0
1824,13,0,0,1,0,0,0
1824,15,0,0,1,0,0,0
1824,7,0,0,1,0,0,1
1824,9,1,1,1,1,0,1
1825,10,0,0,1,0,0,0
1825,16,0,0,1,0,0,0
1827,13,0,0,1,0,0,0
1827,4,0,0,1,0,0,1
1827,9,0,0,1,0,0,1
1828,18,0,0,1,0,0,1
1828,5,0,0,1,0,0,1
1829,11,0,0,1,0,0,0
1829,17,0,0,1,0,0,0
183,12,0,0,1,0,0,0
183,17,0,0,1,0,0,0
1830,8,0,0,1,0,0,0
1831,11,0,0,1,0,0,0
1831,8,0,0,1,0,0,0
1832,17,0,0,1,0,0,0
1832,9,1,1,1,1,0,1
1833,10,0,0,1,0,0,0
1833,14,1,0,1,1,0,1
1834,15,0,0,1,0,0,0
1834,2,0,0,1,0,0,1
1834,8,0,0,1,0,0,0
1835,5,1,0,1,0,0,1
1836,6,1,0,1,1,0,1
1838,3,0,0,1,0,0,0
1839,12,0,0,1,0,0,0
1839,13,0,0,1,0,0,0
184,12,0,0,1,0,0,0
184,18,0,0,1,1,0,1
184,7,0,0,1,0,0,1
1840,11,0,0,1,0,0,0
1840,12,0,0,1,0,0,0
1840,14,1,0,1,0,0,1
1841,15,0,0,1,0,0,0
1843,10,0,0,1,0,0,0
1843,11,0,0,1,0,0,0
1843,17,0,0,1,0,0,0
1843,2,0,0,1,0,0,1
1844,11,0,0,1,0,0,0
1844,14,1,0,1,0,0,1
1844,6,1,0,1,1,0,1
1844,7,0,0,1,0,0,1
1844,9,1,1,1,1,0,1
1846,10,0,0,1,0,0,0
1847,14,1,0,1,0,0,1
1848,12,0,0,1,0,0,0
1849,4,0,0,1,0,0,1
185,8,0,0,1,0,0,0
1850,10,0,0,1,0,0,0
1851,14,0,0,1,0,0,1
1852,15,0,0,1,0,0,0
1852,4,0,0,1,0,0,1
1854,5,0,0,1,0,0,1
1854,6,1,0,1,0,0,1
1855,11,0,0,1,0,0,0
1855,16,0,0,1,0,0,0
1855,4,0,0,1,0,0,1
1856,12,0,0,1,0,0,0
1856,16,0,0,1,1,0,0
1856,2,0,0,1,0,0,1
1856,3,0,0,1,0,0,0
1856,9,0,0,1,0,0,1
1858,16,0,0,1,0,0,0
186,15,0,0,1,0,0,0
186,18,0,0,1,0,0,0
1860,16,0,0,1,0,0,0
