RecID,attrNr,label,exists-1,exists-2,exists-3,exists-4,exists-5
12390,3,0,0,1,0,0,0
12390,5,1,0,1,0,0,0
124,2,0,0,1,0,0,0
12400,5,1,0,1,0,0,0
12403,9,1,1,1,0,0,0
12404,2,0,0,1,0,0,0
12405,4,1,1,1,0,0,0
12409,6,1,1,1,0,0,0
12412,3,0,0,1,0,0,0
12413,4,1,0,1,0,0,1
12413,5,1,1,1,1,0,1
1242,6,0,0,1,0,0,0
1242,7,1,0,1,0,0,0
12420,3,0,0,1,0,0,0
12420,8,0,0,1,0,0,0
12423,6,1,1,1,0,0,0
12427,2,0,0,1,0,0,0
12429,9,1,1,1,0,0,0
12433,5,0,1,1,1,0,0
12433,6,0,0,1,0,0,0
12439,9,1,1,1,0,0,0
12441,9,0,1,1,0,0,0
12444,4,1,0,1,0,0,0
12447,4,1,0,1,0,0,0
12448,9,0,0,1,0,0,0
12456,3,0,0,1,0,0,0
12456,6,0,0,1,0,1,0
12457,2,0,0,1,0,0,0
12463,7,1,0,1,0,0,1
12463,9,0,1,1,0,0,0
12467,4,0,0,1,0,0,0
12467,6,0,0,1,1,0,0
12472,9,1,1,1,0,0,0
12473,2,0,0,1,0,0,0
12474,4,1,0,1,0,0,0
12476,9,0,0,1,0,0,0
12477,8,1,0,1,0,0,1
12478,6,1,1,1,0,0,0
12487,5,1,0,1,0,0,0
12488,3,0,0,1,0,0,1
12488,8,1,0,1,0,0,1
12497,7,1,1,1,0,0,0
12499,9,1,1,1,0,0,0
125,9,1,1,1,0,0,0
12500,3,0,0,1,0,0,0
12505,8,1,0,1,0,0,0
12506,3,0,0,1,0,0,0
12509,3,0,0,1,0,0,0
12510,3,0,0,1,0,0,0
1252,6,0,0,1,0,0,0
1252,9,1,0,1,0,1,0
12523,3,0,0,1,0,0,0
12523,9,0,0,1,1,0,0
12524,2,0,0,1,0,0,0
12524,8,1,0,1,0,0,0
12525,7,1,1,1,0,0,1
12535,2,0,0,1,0,0,0
12544,5,1,0,1,0,0,0
12552,8,1,0,1,0,0,0
12565,2,0,0,1,0,0,0
12565,4,1,0,1,0,0,0
12566,3,0,0,1,0,0,0
12569,5,1,0,1,0,0,0
12571,2,0,0,1,0,0,0
12572,6,1,1,1,0,0,0
12585,8,0,0,1,0,0,0
12586,5,1,0,1,0,0,0
12586,7,1,1,1,0,0,0
12590,7,1,1,1,0,0,1
12592,6,1,1,1,0,0,0
12603,3,0,0,1,0,0,0
12604,8,0,1,1,1,0,0
12605,3,0,0,1,0,0,0
12605,4,0,0,1,0,0,0
12607,5,1,0,1,0,0,0
12611,3,0,0,1,0,0,0
12614,8,1,0,1,0,0,0
12618,6,1,1,1,0,0,0
12625,3,0,0,1,0,0,0
12629,2,0,0,1,0,0,0
12630,6,0,0,1,1,0,0
12632,3,0,0,1,0,0,0
12632,4,1,1,1,0,0,0
12634,4,1,1,1,0,0,0
12634,6,1,1,1,0,0,0
12635,9,1,1,1,0,0,0
12639,7,1,0,1,0,0,0
1264,6,1,1,1,0,0,0
12641,6,1,1,1,0,0,0
12641,9,1,1,1,0,0,0
12648,4,1,0,1,0,0,0
1265,5,1,0,1,0,0,0
1266,7,1,0,1,0,0,0
12667,5,1,0,1,0,0,0
12668,6,1,1,1,0,0,0
12669,9,1,1,1,0,0,0
1267,3,0,0,1,0,0,0
12678,3,0,0,1,0,0,1
12680,8,1,1,1,1,0,0
1269,4,1,0,1,0,0,0
12702,8,1,0,1,0,0,0
12712,4,1,0,1,0,0,0
12715,7,1,0,1,0,0,0
12716,9,1,1,1,0,0,0
1272,6,1,1,1,0,0,0
12729,9,1,1,1,0,0,0
12730,5,1,0,1,0,0,0
12734,3,0,0,1,0,0,0
12741,8,1,0,1,0,0,0
12746,3,0,0,1,0,0,0
12758,8,1,0,1,0,0,0
1276,7,1,0,1,0,0,0
1276,9,1,1,1,0,0,0
12762,9,1,1,1,0,0,0
12763,6,0,0,1,0,0,0
12768,6,1,1,1,0,0,0
12778,2,0,0,1,0,0,0
1278,9,0,0,1,0,0,0
12783,5,1,0,1,0,0,0
12789,5,1,0,1,0,0,0
1279,5,1,0,1,0,0,0
12795,6,0,0,1,0,0,0
12797,7,1,0,1,0,0,0
12799,8,1,0,1,0,0,0
128,7,1,1,1,0,0,0
12801,4,1,1,1,0,0,0
12803,9,1,1,1,0,0,0
12805,4,1,1,1,0,0,0
12805,9,1,1,1,0,0,0
12807,4,1,0,1,0,0,0
12811,7,1,0,1,0,0,0
12813,5,1,0,1,0,0,0
12815,6,1,0,1,0,1,0
12817,3,0,0,1,0,0,0
12821,4,1,0,1,0,0,0
12825,7,1,0,1,0,0,0
12827,4,0,0,1,0,0,0
12829,2,0,0,1,0,0,0
12830,9,1,1,1,0,0,0
12832,3,0,0,1,0,0,1
12835,5,1,0,1,0,0,1
1284,9,0,0,1,0,0,0
12845,8,1,0,1,0,0,0
12846,3,0,0,1,0,0,1
12846,6,0,0,1,0,0,0
12854,6,1,0,1,1,0,1
12854,8,1,0,1,0,0,0
12858,4,1,0,0,0,0,0
12859,4,1,0,0,0,0,0
12859,9,1,1,0,0,0,0
1286,4,0,0,1,0,0,0
12860,6,1,1,0,0,0,0
12866,4,1,1,1,0,0,0
12866,7,1,1,1,0,0,0
12870,3,0,0,1,0,0,0
12879,2,0,0,1,0,0,0
12879,8,1,0,1,0,0,0
12882,6,1,1,1,0,0,0
12883,8,1,0,1,0,0,0
12886,2,0,0,1,0,0,0
12888,5,1,0,1,0,0,0
12890,7,1,1,1,0,0,0
12892,4,1,0,1,0,0,0
12893,4,1,1,1,0,0,0
12893,7,1,1,1,0,0,0
12894,7,1,1,1,0,0,0
12895,9,1,1,1,0,0,0
12896,6,1,1,1,0,0,0
12896,7,1,1,1,0,0,0
12900,3,0,0,1,0,0,0
12904,2,0,0,1,0,0,0
12905,9,1,1,1,0,0,0
12906,3,0,0,1,0,0,0
12908,6,1,1,1,0,0,0
12908,8,0,1,1,1,0,0
12909,2,0,0,1,0,0,0
1291,2,0,0,1,0,0,0
12912,9,0,0,1,1,0,0
12915,9,1,1,1,0,0,0
12919,4,1,0,1,0,0,0
12926,2,0,0,1,0,0,0
12932,4,1,0,0,0,0,0
12943,2,0,0,1,0,0,0
1295,5,1,0,1,0,0,0
12956,3,0,0,1,0,0,1
12956,8,1,0,1,0,0,1
1296,2,0,0,1,0,0,0
1296,5,1,0,1,0,0,0
1296,9,0,1,1,0,0,0
12960,7,1,0,1,0,0,0
12960,8,1,1,1,1,0,0
12961,5,0,0,1,0,0,0
12963,7,1,1,1,0,0,0
12964,9,1,1,1,0,0,0
12966,8,1,0,1,0,0,0
12969,3,0,0,1,0,0,0
12969,7,1,0,1,0,0,0
12973,6,1,1,1,0,0,0
12976,4,1,0,1,0,0,0
12978,5,1,0,1,0,0,0
12981,7,1,0,1,0,0,0
12982,9,1,1,1,0,0,0
12983,7,1,0,1,0,0,0
12988,5,1,0,1,0,0,0
12991,5,1,0,1,0,0,0
12991,7,1,0,1,0,0,0
12996,8,1,0,1,0,0,0
12997,6,1,1,1,0,0,0
1300,2,0,0,1,0,0,0
13003,2,0,0,1,0,0,0
13004,8,1,0,1,0,0,0
13005,3,0,0,1,0,0,0
13007,5,1,1,1,1,0,0
13009,2,0,0,1,0,0,0
13010,2,0,0,1,0,0,0
13014,4,1,0,1,0,0,0
13015,3,0,0,1,0,0,0
13021,5,1,0,1,0,0,0
13023,5,1,0,1,0,0,0
13027,5,1,0,1,0,0,0
13027,8,1,0,1,0,0,0
1303,7,1,0,1,0,0,0
13033,3,0,0,1,0,0,0
13035,2,0,0,1,0,0,0
13037,6,1,1,1,0,0,0
13038,3,0,0,1,0,0,0
13038,6,1,1,1,0,0,0
13039,3,0,0,1,0,0,0
1304,4,1,0,1,0,0,0
13040,5,1,0,1,0,0,0
13040,8,1,0,1,0,0,0
13044,3,0,0,1,0,0,0
13045,2,0,0,1,0,0,0
13047,6,1,1,1,0,0,0
13051,5,1,0,1,0,0,0
13056,2,0,0,1,0,0,0
13063,5,1,0,1,0,0,0
13079,2,0,0,1,0,0,0
13087,2,0,0,1,0,0,0
13092,2,0,0,1,0,0,0
13094,3,0,0,1,0,0,0
13094,6,0,1,1,0,0,0
13095,2,0,0,1,0,0,0
13095,7,1,0,1,0,0,0
13097,4,1,0,1,0,0,0
13097,7,1,0,1,0,0,0
13099,5,1,1,1,1,0,0
13101,3,0,0,1,0,0,0
13102,8,1,0,1,0,0,0
1311,9,1,1,1,0,0,0
13111,8,1,1,1,1,0,0
13123,2,0,0,1,0,0,0
13128,5,1,0,1,0,0,0
13129,4,1,0,1,0,0,0
13129,5,1,0,1,0,0,0
13133,6,1,1,1,0,0,0
13138,5,1,0,1,0,0,0
13138,8,1,0,1,0,0,0
1314,3,0,0,1,0,0,0
13141,9,1,1,1,0,0,0
13142,7,1,0,1,0,0,0
13143,7,1,0,1,0,0,0
13146,5,1,0,1,0,0,0
1315,3,0,0,1,0,0,0
1315,5,1,0,1,0,0,0
13153,6,1,0,1,0,1,0
13157,5,1,0,1,0,0,0
13158,3,0,0,1,0,0,0
13167,2,0,0,1,0,0,0
13167,3,0,0,1,0,0,0
13179,6,0,1,1,0,0,0
13187,9,0,1,1,0,0,0
13188,5,1,0,1,0,0,0
13190,5,1,0,1,0,0,0
1321,3,0,0,1,0,0,0
13212,3,0,0,1,0,0,0
13219,9,0,0,1,1,0,0
13223,9,1,1,1,0,0,0
13226,8,1,0,1,0,0,0
13228,4,1,0,1,0,0,0
13232,9,0,0,1,0,0,0
13233,6,1,1,1,0,0,0
13233,8,1,0,1,0,0,0
13241,2,0,0,1,0,0,0
13241,8,1,0,1,0,0,0
1325,2,0,0,1,0,0,0
13251,5,1,0,1,0,0,0
13253,3,0,0,1,0,0,0
13257,3,0,0,1,0,0,0
13257,5,1,1,1,1,0,0
13263,2,0,0,1,0,0,0
13263,3,0,0,1,0,0,0
13263,4,1,0,1,0,0,0
13264,6,0,0,1,0,0,0
13268,3,0,0,1,0,0,0
13273,7,1,0,1,0,0,0
13273,8,1,0,1,0,0,0
13275,4,1,1,1,0,0,0
13276,9,1,1,1,0,0,0
1328,6,0,0,1,0,0,0
13283,7,1,0,1,0,0,0
13283,9,0,0,1,0,0,0
13285,2,0,0,1,0,0,0
13287,6,1,1,1,0,0,0
1329,5,1,1,1,1,0,0
1329,8,1,1,1,1,0,0
13293,6,1,1,1,0,0,0
13296,8,1,0,1,0,0,0
1330,4,1,0,1,0,0,1
13303,4,1,1,1,0,0,0
13304,2,0,0,1,0,0,0
13304,5,1,0,1,0,0,0
13307,3,0,0,1,0,0,0
13310,4,1,0,1,0,0,0
13310,5,1,0,1,0,0,0
13311,2,0,0,1,0,0,0
13316,2,0,0,1,0,0,0
13317,8,1,0,1,0,0,0
1332,2,0,0,1,0,0,0
13326,8,1,0,1,0,0,0
13329,9,1,1,1,0,0,0
13337,5,1,0,1,0,0,0
13338,7,1,0,1,0,0,0
13339,5,1,0,1,0,0,0
13346,9,0,0,1,0,0,0
13348,3,0,0,1,0,0,0
13349,5,0,0,1,0,0,0
13351,3,0,0,1,0,0,0
13355,6,0,0,1,1,0,0
13356,4,1,0,1,0,0,0
1336,6,0,1,1,0,0,0
13361,5,0,1,1,1,0,0
13362,7,1,0,1,0,0,0
13371,6,1,1,1,0,0,0
13371,9,1,1,1,0,0,0
13374,6,1,1,1,0,0,0
13380,6,1,1,1,0,0,0
13382,9,1,1,1,0,0,0
1339,8,1,0,1,0,0,0
13390,8,1,1,1,1,0,0
13392,4,1,0,1,0,0,0
13392,8,1,0,1,0,0,0
134,4,1,1,1,0,0,0
1340,8,1,1,1,1,0,0
13400,6,0,0,1,0,0,0
1341,4,1,0,1,0,0,0
1341,6,0,0,1,1,0,0
13413,9,1,1,1,0,0,0
13415,2,0,0,1,0,0,0
13416,4,1,0,1,0,0,0
13426,4,1,1,1,0,0,1
1343,6,0,1,1,0,0,0
13430,5,1,0,1,0,0,1
13434,2,0,0,1,0,0,0
13434,4,1,1,1,0,0,1
1344,3,0,0,1,0,0,1
1345,7,1,0,1,0,0,1
13454,6,1,1,1,0,0,0
13460,8,1,0,1,0,0,0
1347,8,1,1,1,1,0,0
13476,7,1,1,1,0,0,0
13478,8,1,0,1,0,0,0
13486,2,0,0,1,0,0,0
13487,8,1,1,1,1,0,0
13488,9,0,1,1,0,0,0
13491,3,0,0,1,0,0,0
13491,8,1,1,1,1,0,0
13492,5,1,1,1,1,0,0
13493,7,1,0,1,0,0,0
13496,5,1,1,0,1,0,0
13499,5,1,0,1,0,0,0
13501,8,1,0,1,0,0,0
13504,2,0,0,1,0,0,0
13509,4,1,0,1,0,0,0
13509,9,1,1,1,0,0,0
13511,3,0,0,1,0,0,0
13513,4,1,0,1,0,0,0
13514,7,1,0,1,0,0,0
13517,5,1,0,1,0,0,0
13518,9,0,0,1,1,0,0
13519,8,1,0,1,0,0,0
13523,9,0,0,1,1,0,0
13536,3,0,0,1,0,0,0
13536,7,1,1,1,0,0,0
13537,2,0,0,1,0,0,0
13541,3,0,0,1,0,0,0
13544,2,0,0,1,0,0,0
13548,6,0,0,1,1,0,1
1355,2,0,0,1,0,0,0
13558,7,1,0,1,0,0,0
1356,7,1,0,1,0,0,0
13565,9,1,1,1,0,0,0
1357,6,0,1,1,0,0,0
13577,3,0,0,1,0,0,0
13579,2,0,0,1,0,0,0
13580,7,1,0,1,0,0,0
13583,3,0,0,1,0,0,0
13585,7,1,0,1,0,0,0
13594,7,1,0,1,0,0,0
13595,7,1,0,1,0,0,0
13596,3,0,0,1,0,0,0
13598,7,1,0,1,0,0,0
13601,7,1,0,1,0,0,0
13605,4,1,1,1,0,0,0
13605,8,1,0,1,0,0,0
1361,5,1,1,1,1,0,0
13615,8,1,0,1,0,0,0
13618,2,0,0,1,0,0,0
13619,8,1,0,1,0,0,0
13621,4,1,0,1,0,0,0
13628,4,1,0,1,0,0,0
1363,8,1,1,1,1,0,0
13633,4,1,0,1,0,0,0
13634,9,0,1,1,0,0,0
13639,7,1,0,1,0,0,0
13644,7,1,0,1,0,0,0
13646,2,0,0,1,0,0,0
13647,3,0,0,1,0,0,0
13649,7,1,0,1,0,0,0
13649,8,1,0,1,0,0,0
13652,9,0,0,1,0,0,0
13657,6,0,1,1,0,0,1
13660,5,1,0,1,0,0,1
13661,6,0,0,1,1,0,1
13663,8,1,0,1,0,0,1
13664,6,0,1,1,0,0,1
13668,8,1,0,1,0,0,1
13677,7,1,1,1,0,0,0
1368,7,1,0,1,0,0,1
13680,2,0,0,1,0,0,0
13680,9,0,0,1,0,0,0
13683,7,1,0,1,0,0,0
13685,4,1,0,1,0,0,0
13686,2,0,0,1,0,0,0
13688,2,0,0,1,0,0,0
13692,3,0,0,1,1,0,0
13697,9,1,1,1,0,0,0
13701,4,1,0,1,0,0,0
13704,5,1,1,1,1,0,0
13708,4,1,1,1,0,0,0
13714,5,1,0,1,0,0,0
13714,7,1,1,1,0,0,0
13715,9,0,1,1,0,0,0
13719,9,0,1,1,0,0,0
13728,3,0,0,1,0,0,0
13729,4,1,0,1,0,0,0
13732,6,0,0,1,0,0,0
13734,7,1,0,1,0,0,0
13737,2,0,0,1,0,0,0
13738,2,0,0,1,0,0,0
13739,2,0,0,1,0,0,0
13745,9,0,0,1,0,0,0
13746,6,0,0,1,0,0,0
13748,8,1,0,1,0,0,0
13751,8,1,0,1,0,0,0
13755,4,1,1,1,0,0,0
13757,3,0,0,1,0,0,0
1376,4,1,0,1,0,0,0
1376,8,1,0,1,0,0,0
13760,6,1,1,1,0,0,0
13775,4,1,0,1,0,0,0
13788,7,0,0,1,0,0,0
13799,3,0,0,1,0,0,1
138,3,0,0,1,0,0,0
13803,9,1,0,1,0,0,0
1381,3,0,0,1,0,0,0
1382,3,0,0,1,0,0,0
13822,5,1,0,1,0,0,0
13823,7,1,0,1,0,0,1
13834,3,0,0,1,0,0,1
13843,3,0,0,1,0,0,0
1385,9,1,1,1,0,0,0
13850,2,0,0,1,0,0,0
13851,2,0,0,1,0,0,0
13852,3,0,0,1,0,0,0
13852,5,1,0,1,0,0,0
13856,4,1,0,1,0,0,0
13856,5,1,0,1,0,0,0
13858,9,0,0,1,0,0,0
13867,8,1,0,1,0,0,0
13868,2,0,0,1,0,0,0
13872,7,1,0,1,0,0,0
13877,3,0,0,1,0,0,0
1388,5,1,0,1,0,0,0
13885,6,1,1,1,0,0,0
13887,3,0,0,1,0,0,0
13888,3,0,0,1,0,0,0
13895,2,0,0,1,0,0,0
13896,3,0,0,1,0,0,0
13896,4,1,1,1,0,0,0
13899,4,1,1,1,0,0,0
13902,7,1,1,1,0,0,0
13910,5,1,1,1,1,0,0
13915,3,0,0,1,0,0,0
13919,8,1,0,1,0,0,0
1392,2,0,0,1,0,0,0
13921,6,1,1,1,0,0,0
13923,7,1,0,1,0,0,0
13930,8,1,0,1,0,0,0
13934,5,1,0,1,0,0,0
13934,6,1,0,1,0,0,0
13936,7,0,0,1,0,0,0
1394,7,1,0,1,0,0,0
13940,3,0,0,1,0,0,0
13946,6,1,1,1,0,0,0
13954,3,0,0,1,0,0,0
13955,4,1,1,1,0,0,0
13956,5,1,0,1,0,0,0
1396,8,1,0,1,0,0,0
13970,6,1,1,1,0,0,0
13971,7,1,0,1,0,0,0
13971,9,1,1,1,0,0,0
13973,5,1,0,1,0,0,0
13974,2,0,0,1,0,0,0
13976,4,1,0,1,0,0,0
13981,4,1,1,1,0,0,0
13986,6,0,1,1,0,0,0
13990,3,0,0,1,1,0,0
13993,7,1,0,1,0,0,0
13998,2,0,0,1,0,0,0
13998,9,0,1,1,0,0,0
14005,8,1,1,1,1,0,0
14006,8,1,1,1,1,0,0
14009,9,0,0,1,1,0,1
14011,9,0,1,1,0,0,0
14017,4,1,1,1,0,0,0
1402,6,1,0,1,0,0,0
14026,6,1,1,1,0,0,0
14026,7,1,1,1,0,0,0
14026,9,1,1,1,0,0,0
14031,7,1,0,1,0,0,0
14032,8,1,0,1,0,0,0
14033,2,0,0,1,0,0,0
14033,3,0,0,1,1,1,0
14038,7,1,0,1,0,0,0
14041,6,1,0,1,0,1,0
14042,5,1,0,1,0,0,0
14043,3,0,0,1,1,1,0
14044,4,1,0,1,0,0,0
14046,2,0,0,1,0,0,0
14046,3,0,0,1,1,1,0
14052,3,0,0,1,0,0,0
1406,4,1,1,1,0,0,0
14065,2,0,0,1,0,0,0
14069,4,1,0,1,0,0,0
14069,5,1,0,1,0,0,0
1408,9,1,1,1,0,0,0
14082,6,1,1,1,0,0,0
14082,9,1,1,1,0,0,0
14088,6,1,1,1,0,0,0
14088,8,1,0,1,0,0,0
1409,6,0,0,1,1,0,0
14091,9,1,0,1,0,1,0
14092,5,1,0,1,0,0,0
14095,2,0,0,1,0,0,0
141,8,1,0,1,0,0,0
14109,4,1,0,1,0,0,0
1412,5,1,0,1,0,0,0
14120,3,0,0,1,0,0,0
14123,4,1,0,1,0,0,0
14126,2,0,0,1,0,0,0
14127,2,0,0,1,0,0,0
14127,7,1,1,1,0,0,0
14129,2,0,0,1,0,0,0
1413,8,1,0,1,0,0,0
14134,7,1,0,1,0,0,0
14137,7,1,0,1,0,0,1
1414,6,1,1,1,0,0,0
1414,8,1,0,1,0,0,0
14143,8,1,0,1,0,0,0
14145,9,0,0,1,1,0,0
14147,5,1,1,1,1,0,0
14149,7,0,0,1,0,0,0
14153,3,0,0,1,1,0,0
14155,7,1,0,1,0,0,0
14159,6,1,0,1,0,0,0
1416,9,1,1,1,0,0,0
14160,5,1,0,1,0,0,0
14163,3,0,0,1,1,0,0
14169,9,0,0,1,0,0,0
14174,4,1,0,1,0,0,0
14175,4,1,0,1,0,0,0
14178,4,1,1,1,0,0,0
14178,9,1,1,1,0,0,0
14180,3,0,0,1,0,0,0
14181,5,1,0,1,0,0,0
14182,9,0,0,1,0,0,0
14186,3,0,0,1,0,0,0
14187,5,1,0,1,0,0,0
1419,2,0,0,1,0,0,0
1419,3,0,0,1,0,0,0
14192,2,0,0,1,0,0,0
14192,7,1,0,1,0,0,0
14199,8,1,1,1,1,0,0
142,6,0,0,1,0,0,0
14201,9,1,1,1,0,0,0
14204,3,0,0,1,0,0,0
1421,3,0,0,1,0,0,0
14215,2,0,0,1,0,0,0
14215,5,1,0,1,0,0,0
14226,2,0,0,1,0,0,0
1423,3,0,0,1,0,0,0
1423,8,1,0,1,0,0,0
14230,7,1,1,1,0,0,0
14233,7,1,1,1,0,0,0
14238,3,0,0,1,0,0,0
1424,2,0,0,1,0,0,0
14242,8,1,0,1,0,0,0
14245,9,1,0,1,0,1,0
14256,7,1,1,1,0,0,0
14258,2,0,0,1,0,0,0
14260,6,0,0,1,1,0,0
14261,8,1,0,1,0,0,0
14263,4,1,0,1,0,0,0
14267,3,0,0,1,0,0,0
14270,2,0,0,1,0,0,0
14276,3,0,0,1,0,0,0
14277,4,0,0,1,0,0,0
14284,8,0,0,1,0,0,0
14290,5,0,0,1,0,0,0
14292,8,0,1,1,1,0,0
14299,2,0,0,1,0,0,0
14299,5,0,0,1,0,0,0
14305,3,0,0,1,0,0,0
14306,3,0,0,1,0,0,0
14306,6,1,1,1,0,0,0
14308,9,1,1,1,0,0,0
14315,6,1,1,1,0,0,0
14318,9,1,1,1,0,0,0
14319,6,1,1,1,0,0,0
14320,5,1,0,1,0,0,0
14320,8,1,0,1,0,0,0
14326,5,1,0,1,0,0,0
14326,7,1,0,1,0,0,0
14328,5,1,1,1,1,0,0
14332,6,0,0,1,1,0,0
14333,6,0,0,1,1,0,0
14334,2,0,0,1,0,0,0
14334,9,0,0,1,1,0,0
14337,4,1,0,1,0,0,0
14338,2,0,0,1,0,0,0
14347,9,0,0,1,1,0,0
14352,3,0,0,1,0,0,0
14352,8,1,0,1,0,0,0
14354,9,0,0,1,0,0,1
14357,4,1,0,1,0,0,0
14358,9,1,1,1,0,0,0
1436,7,1,0,1,0,0,0
14360,3,0,0,1,0,0,0
14361,4,1,1,1,0,0,0
14365,9,0,0,1,0,0,0
14366,7,1,0,1,0,0,0
14367,5,1,1,1,1,0,0
14369,4,1,0,1,0,0,0
14369,6,1,1,1,0,0,0
14370,4,1,0,1,0,0,0
14373,5,1,0,1,0,0,0
14379,8,1,0,1,0,0,0
1438,6,0,0,1,0,0,0
1438,7,1,0,1,0,0,0
14382,8,1,0,1,0,0,0
14382,9,1,1,1,0,0,0
14386,7,1,0,1,0,0,0
14394,3,0,0,1,0,0,0
14401,8,1,0,1,0,0,0
14405,6,0,0,1,0,0,0
14413,2,0,0,1,0,0,0
14429,5,1,0,1,0,0,0
14431,6,1,1,1,0,0,0
14433,6,0,0,1,0,0,0
1444,6,1,1,1,0,0,0
14451,9,1,1,1,0,0,0
14455,2,0,0,1,0,0,0
1446,9,1,1,1,0,0,0
14464,5,1,0,1,0,0,0
14467,6,1,0,1,0,1,0
14469,5,1,0,1,0,0,0
14469,8,1,0,1,0,0,0
14470,5,1,0,1,0,0,0
14471,6,0,0,1,1,0,0
14477,8,1,0,1,0,0,0
14481,8,1,0,1,0,0,0
14487,6,1,1,1,0,0,0
14492,8,1,0,1,0,0,0
14494,7,1,1,1,0,0,0
14495,8,1,0,1,0,0,0
14500,2,0,0,1,0,0,0
1451,4,1,0,1,0,0,0
1451,6,0,0,1,0,0,0
14518,6,1,1,1,0,0,0
1452,6,1,1,1,0,0,0
14533,5,1,0,1,0,0,0
14534,7,1,0,1,0,0,0
14537,2,0,0,1,0,0,0
14543,9,0,1,1,0,0,0
14545,9,0,0,1,1,0,0
14546,2,0,0,1,0,0,0
14551,8,0,0,1,0,0,0
14555,7,1,1,1,0,0,0
14562,5,1,0,1,0,0,0
14563,7,1,1,1,0,0,0
14564,7,1,1,1,0,0,0
14568,2,0,0,1,0,0,0
14571,4,1,0,1,0,0,0
14572,5,1,0,1,0,0,0
14574,2,0,0,1,0,0,0
14576,9,0,0,1,1,0,0
14585,2,0,0,1,0,0,0
14588,9,1,1,1,0,0,0
14590,5,1,0,1,0,0,0
14592,6,1,1,1,0,0,0
14598,3,0,0,1,0,0,0
1460,8,1,1,1,1,0,0
14600,6,1,1,1,0,0,0
14601,8,0,1,1,1,0,0
14602,7,1,0,1,0,0,0
14603,4,1,0,1,0,0,0
14605,5,1,0,1,0,0,0
14608,2,0,0,1,0,0,0
14612,9,1,1,1,0,0,0
14614,9,1,0,1,0,0,0
14616,2,0,0,1,0,0,0
14617,9,0,0,1,1,0,0
14618,5,1,0,1,0,0,0
14620,2,0,0,1,0,0,0
14622,8,0,1,1,1,0,1
14622,9,1,1,1,0,0,0
14626,5,1,0,1,0,0,0
14626,7,1,0,1,0,0,1
14631,8,0,0,1,0,0,0
14633,4,1,0,1,0,0,0
14634,4,1,0,1,0,0,0
14637,3,0,0,1,0,0,0
14643,4,1,1,1,0,0,0
14643,7,1,1,1,0,0,0
14648,2,0,0,1,0,0,0
14648,8,1,0,1,0,0,0
14651,8,0,0,1,0,0,0
14655,5,1,0,1,0,0,0
14655,9,1,1,1,0,0,0
14657,5,1,0,1,0,0,0
14659,9,0,0,1,0,0,1
14667,4,1,1,1,0,0,0
14671,3,0,0,1,0,0,1
14673,7,1,0,1,0,0,0
14677,3,0,0,1,0,0,0
1468,3,0,0,1,0,0,1
14682,9,0,0,1,0,0,0
14685,6,0,0,1,0,0,0
14690,9,1,0,1,0,1,0
14694,4,1,0,1,0,0,0
14694,6,0,0,1,0,0,0
14696,4,1,0,1,0,0,0
14716,7,1,0,1,0,0,0
14720,6,1,1,1,0,0,0
14722,6,0,0,1,1,0,1
14723,6,1,0,1,0,0,0
14728,6,1,1,1,0,0,0
14731,7,1,1,1,0,0,0
14735,6,1,1,1,0,0,0
1474,6,0,0,1,0,0,0
14741,5,1,0,1,0,0,0
14746,4,1,0,1,0,0,0
14749,3,0,0,1,0,0,0
1475,6,0,1,1,0,0,0
14750,8,1,1,1,1,0,0
14762,3,0,0,1,0,0,0
14765,8,1,0,1,0,0,0
14770,4,1,1,1,0,0,0
14777,6,0,0,1,1,0,1
1478,7,1,1,1,0,0,0
14783,5,1,0,1,0,0,0
14791,3,0,0,1,0,0,0
14792,8,1,0,1,0,0,0
14793,4,1,1,1,0,0,0
14793,6,1,1,1,0,0,0
14794,5,1,0,1,0,0,0
14798,2,0,0,1,0,0,0
14798,6,0,0,1,0,0,0
148,6,1,1,1,0,0,0
14802,6,1,1,1,0,0,0
14802,7,1,0,1,0,0,0
14805,6,1,1,1,0,0,0
14806,3,0,0,1,0,0,0
14807,2,0,0,1,0,0,0
1481,9,1,1,1,0,0,0
14811,5,1,1,1,1,0,0
14812,4,1,0,1,0,0,0
14814,9,1,1,1,0,0,0
14827,9,1,1,1,0,0,0
14830,2,0,0,1,0,0,0
14830,4,1,0,1,0,0,0
14830,6,1,0,1,0,0,0
14835,5,1,0,1,0,0,0
14836,2,0,0,1,0,0,0
14837,6,1,1,1,0,0,0
14842,4,1,0,1,0,0,0
14847,3,0,0,1,1,0,0
1485,5,1,0,1,0,0,0
14858,3,0,0,1,1,0,0
14860,7,1,1,1,0,0,0
14863,7,1,1,1,0,0,0
14868,2,0,0,1,0,0,0
14869,2,0,0,1,0,0,0
14874,9,1,1,1,0,0,0
14876,3,0,0,1,0,0,0
14876,5,1,0,1,0,0,0
14879,7,1,0,1,0,0,0
14882,8,1,0,1,0,0,0
14885,8,1,0,1,0,0,0
14888,8,1,0,1,0,0,0
14890,7,1,0,1,0,0,0
149,2,0,0,1,0,0,0
149,5,1,0,1,0,0,0
14904,4,1,0,1,0,0,0
14905,8,1,1,1,1,0,1
14921,3,0,0,1,0,0,0
14921,4,1,0,1,0,0,0
14929,2,0,0,1,0,0,0
1493,3,0,0,1,0,0,1
1493,7,1,0,1,0,0,0
14938,2,0,0,1,0,0,0
